# Created by Octave 3.8.0, Wed Apr 30 12:02:33 2014 ART <matiasdomingues@Matiass-MacBook-Pro-2.local>
# name: A
# type: matrix
# rows: 6574
# columns: 15
 61 1 22 4.93352221796 3.02493333072 5.10328888448 1.11634444348 3.53423333028 2.829444442 4.82548888472 3.62168888576 3.26157777496 3.85833333 5.59715555072 5.10328888448
 61 1 23 8.508911103759999 5.12386666224 9.53779999176 5.38108888424 6.944999994 6.51801110548 7.0478888828 7.073611105 5.530277773 6.77523332748 7.60863332676 10.58726665752
 61 1 24 12.88168887776 7.62921110452 13.29324443296 8.061344437480001 11.03997776824 9.55837776952 10.48437776872 9.969933324719999 7.90701110428 7.77839999328 11.87852221196 12.989722211
 61 1 25 7.006733327279999 5.74634443948 6.51801110548 3.10724444176 5.14444444 4.84606666248 4.758611107 4.48081110724 3.66284444128 6.19391110576 7.22279999376 9.00277777
 61 1 26 12.53701110028 9.66641110276 9.00277777 7.330833327 9.728144436040001 8.061344437480001 7.37198888252 7.79897777104 8.27226665952 9.815599991519999 10.546111102 12.989722211
 61 1 27 11.33835554576 10.69529999076 8.956477770039999 8.33914443724 9.795022213759999 8.29798888172 8.637522214759999 9.40918888076 9.599533325039999 9.815599991519999 13.41671109952 14.21409998772
 61 1 28 9.090233325480002 6.96557777176 6.85754443852 4.563122218279999 7.737244437759999 5.98298888372 6.301944439 5.44282221752 6.13217777248 5.679466661759999 10.4432222132 9.32173332528
 61 1 29 14.018611099 12.30036665604 11.46696665676 9.02335554776 12.38782221152 10.1345555468 11.317777768 10.417499991 11.03997776824 10.2631666578 14.25525554324 12.02771110072
 61 1 30 6.281366661240001 5.87495555048 5.61773332848 4.07439999648 6.72893332752 4.948955551279999 7.459444438 5.252477773240001 5.10328888448 6.15275555024 9.71271110272 9.903055546999999
 61 1 31 12.45469998924 10.0573888802 8.596366659240001 6.15275555024 7.41828888248 5.38108888424 7.65493332672 4.223588885240001 5.401666662 5.12386666224 6.38939999448 7.16106666048
 61 2 1 7.330833327 7.77839999328 4.650577773759999 3.02493333072 6.21448888352 3.68856666348 5.23189999548 1.86743333172 3.343888886 2.829444442 4.71745555148 4.115555552
 61 2 2 10.37634443548 12.45469998924 5.14444444 3.36446666376 8.935899992280001 3.68856666348 5.59715555072 3.12782221952 4.67115555152 3.66284444128 6.21448888352 3.68856666348
 61 2 3 7.39256666028 6.024144439240001 5.679466661759999 2.61852221996 5.07756666228 2.99921110852 4.372777774 2.63909999772 3.26157777496 3.79659999672 4.995255551240001 4.54254444052
 61 2 4 5.44282221752 4.866644440240001 5.61773332848 4.48081110724 6.40997777224 5.895533328240001 6.451133327759999 5.679466661759999 6.708355549759999 5.74634443948 8.488333325999999 6.024144439240001
 61 2 5 11.317777768 8.616944437000001 10.1345555468 5.98298888372 7.330833327 6.19391110576 7.18164443824 7.99446665976 6.87812221628 6.754655549720001 9.944211102519999 7.54689999348
 61 2 6 12.603888878 10.674722213 10.60784443528 7.90701110428 13.03087776652 9.064511103280001 9.861899991480001 9.66641110276 9.75386665824 7.43886666024 13.57104443272 11.23546665696
 61 2 7 9.2857222142 7.39256666028 7.65493332672 5.015833329 5.638311106240001 5.74634443948 7.310255549240001 4.995255551240001 6.708355549759999 6.301944439 7.82469999324 9.043933325519999
 61 2 8 12.62446665576 11.01939999048 10.97824443496 5.98298888372 8.76613332576 7.310255549240001 8.488333325999999 8.91532221452 7.54689999348 9.151966658759999 12.23863332276 10.07282221352
 61 2 9 8.956477770039999 8.18995554848 7.03245554948 5.50969999524 7.202222216 6.64662221648 7.39256666028 8.081922215240001 7.43886666024 7.54689999348 11.85279998976 9.882477769240001
 61 2 10 10.546111102 5.93668888376 10.11912221348 5.16502221776 4.177288885279999 4.15671110752 5.70004443952 6.451133327759999 5.72062221728 6.667199994240001 9.172544436519999 9.131388880999999
 61 2 11 8.637522214759999 7.202222216 7.0478888828 4.90779999576 8.14365554852 6.83696666076 9.00277777 7.973888882 8.14365554852 7.37198888252 10.89078887948 10.84963332396
 61 2 12 8.231111104 8.704399992480001 8.874166659 4.311044440720001 6.044722217 5.33478888428 6.024144439240001 7.39256666028 5.33478888428 7.52117777128 13.07203332204 8.76613332576
 61 2 13 11.57499999 10.1345555468 9.98536665804 7.89157777096 8.29798888172 7.52117777128 8.27226665952 7.263955549279999 7.18164443824 8.529488881519999 14.72339998728 10.11912221348
 61 2 14 8.786711103519998 5.98298888372 8.874166659 6.235066661279999 7.073611105 6.924422216240001 7.953311104240001 6.322522216759999 7.65493332672 8.061344437480001 7.24852221596 5.87495555048
 61 2 15 3.10724444176 6.21448888352 3.15354444172 2.16581110924 5.07756666228 3.55995555248 2.65967777548 3.81203333004 4.20301110748 4.73803332924 8.80728888128 5.638311106240001
 61 2 16 8.637522214759999 10.37634443548 6.51801110548 6.816388883 7.86585554876 7.77839999328 1.75939999848 7.351411104759999 7.60863332676 7.094188882759999 11.27662221248 11.61615554552
 61 2 17 7.845277771 7.24852221596 7.588055549 4.90779999576 7.52117777128 6.64662221648 3.17412221948 6.47171110552 6.816388883 7.480022215759999 9.368033325240001 9.090233325480002
 61 2 18 6.21448888352 6.368822216720001 6.51801110548 3.10724444176 5.50969999524 4.67115555152 5.59715555072 6.368822216720001 5.14444444 5.83379999496 9.55837776952 6.816388883
 61 2 19 8.31856665948 8.020188881959999 7.0478888828 5.55085555076 6.944999994 5.638311106240001 4.948955551279999 6.08587777252 5.95726666152 7.03245554948 15.24298887572 10.56668887976
 61 2 20 5.679466661759999 5.70004443952 5.46854443972 4.28532221852 5.61773332848 4.264744440759999 3.729722219 3.986944441 4.54254444052 5.70004443952 7.76296665996 6.26078888348
 61 2 21 4.00752221876 4.43965555172 3.12782221952 1.13692222124 3.81203333004 2.22754444252 1.929166665 3.62168888576 2.314999998 3.81203333004 6.235066661279999 3.43134444148
 61 2 22 6.322522216759999 6.79581110524 6.96557777176 3.32331110824 5.95726666152 4.73803332924 4.244166663 5.293633328759999 4.73803332924 6.72893332752 7.845277771 6.79581110524
 61 2 23 11.35893332352 8.98219999224 9.71271110272 6.38939999448 10.546111102 8.29798888172 8.42659999272 8.704399992480001 6.79581110524 9.259999992000001 11.94025554524 10.91136665724
 61 2 24 4.48081110724 3.64226666352 5.85437777272 2.48476666452 3.06608888624 2.35615555352 4.20301110748 2.40245555348 3.19469999724 3.601111108 4.93352221796 4.73803332924
 61 2 25 9.69213332496 8.447177770480002 8.956477770039999 5.252477773240001 8.29798888172 5.85437777272 6.72893332752 6.281366661240001 6.34309999452 6.43055555 8.25168888176 7.16106666048
 61 2 26 13.2726666552 11.060555546 11.53384443448 7.82469999324 11.87852221196 8.683822214719999 10.89078887948 8.874166659 9.49664443624 10.30946665776 11.74476665652 12.27978887828
 61 2 27 5.658888884 6.87812221628 5.74634443948 3.53423333028 6.79581110524 4.501388885 6.559166661 5.57143332852 5.59715555072 6.51801110548 10.28888888 9.02335554776
 61 2 28 6.64662221648 6.559166661 5.679466661759999 4.58884444048 8.29798888172 6.322522216759999 7.588055549 7.43886666024 7.18164443824 7.22279999376 9.47092221404 6.77523332748
 61 3 1 6.51801110548 6.754655549720001 6.065299994759999 3.30273333048 5.036411106759999 4.393355551759999 5.273055551 6.83696666076 4.629999996 6.281366661240001 10.60784443528 7.43886666024
 61 3 2 6.47171110552 5.16502221776 5.74634443948 3.66284444128 5.293633328759999 4.73803332924 5.59715555072 5.401666662 5.44282221752 6.667199994240001 9.455488880719999 7.094188882759999
 61 3 3 6.85754443852 7.99446665976 7.03245554948 4.93352221796 5.95726666152 4.48081110724 5.80807777276 6.60032221652 4.58884444048 7.24852221596 12.0637222118 8.42659999272
 61 3 4 5.638311106240001 4.54254444052 4.20301110748 3.02493333072 4.244166663 3.086666664 3.19469999724 2.91175555304 3.215277775 5.036411106759999 6.40997777224 4.54254444052
 61 3 5 5.787499995 8.745555548 5.35536666204 5.16502221776 7.953311104240001 5.74634443948 2.829444442 5.31935555096 6.024144439240001 5.57143332852 5.95726666152 7.202222216
 61 3 6 2.51048888672 4.15671110752 3.87891110776 1.61021110972 2.78314444204 2.09893333152 1.45587777652 2.72141110876 2.68025555324 2.61852221996 5.252477773240001 2.85002221976
 61 3 7 3.32331110824 5.401666662 4.115555552 2.78314444204 5.44282221752 3.38504444152 1.86743333172 3.43134444148 3.64226666352 3.62168888576 8.27226665952 4.501388885
 61 3 8 3.87891110776 4.28532221852 4.77918888476 4.177288885279999 5.658888884 5.44282221752 0.87969999924 4.372777774 4.48081110724 4.995255551240001 9.043933325519999 7.90701110428
 61 3 9 6.15275555024 6.754655549720001 5.23189999548 4.866644440240001 7.28967777148 6.51801110548 1.929166665 4.995255551240001 6.40997777224 5.93668888376 9.02335554776 9.34231110304
 61 3 10 5.46854443972 5.23189999548 4.650577773759999 2.63909999772 5.401666662 4.07439999648 4.52196666276 4.07439999648 4.563122218279999 5.401666662 6.322522216759999 6.944999994
 61 3 11 7.60863332676 8.724977770240001 7.973888882 4.35219999624 5.14444444 5.61773332848 5.31935555096 8.061344437480001 5.44282221752 6.96557777176 11.68303332324 8.786711103519998
 61 3 12 7.65493332672 7.140488882720001 8.42659999272 5.273055551 7.67551110448 7.03245554948 8.80728888128 7.0478888828 8.380299992759999 8.12307777076 10.546111102 11.59557776776
 61 3 13 5.76692221724 5.83379999496 6.34309999452 2.89632221972 5.74634443948 5.44282221752 7.18164443824 5.401666662 7.140488882720001 5.916111106 10.1345555468 9.71271110272
 61 3 14 6.235066661279999 7.86585554876 6.559166661 2.65967777548 4.82548888472 3.62168888576 4.177288885279999 5.72062221728 4.501388885 4.77918888476 10.30946665776 8.081922215240001
 61 3 15 5.72062221728 7.99446665976 7.18164443824 4.33162221848 5.59715555072 4.54254444052 5.93668888376 6.96557777176 4.35219999624 7.16106666048 11.38465554572 7.263955549279999
 61 3 16 2.53106666448 6.64662221648 2.700833331 2.20696666476 4.609422218240001 3.62168888576 1.414722221 2.63909999772 3.086666664 3.75029999676 10.35062221328 5.87495555048
 61 3 17 8.081922215240001 7.56747777124 5.76692221724 4.563122218279999 7.39256666028 5.530277773 6.687777772 7.351411104759999 6.72893332752 7.89157777096 11.72418887876 9.861899991480001
 61 3 18 8.683822214719999 7.845277771 6.322522216759999 5.679466661759999 7.03245554948 5.422244439759999 6.77523332748 5.38108888424 6.944999994 7.54689999348 9.969933324719999 11.8064999898
 61 3 19 5.87495555048 4.866644440240001 6.924422216240001 3.17412221948 3.51365555252 2.97863333076 3.986944441 3.343888886 3.62168888576 4.82548888472 5.80807777276 5.83379999496
 61 3 20 7.073611105 5.35536666204 6.173333328 5.530277773 5.895533328240001 5.293633328759999 7.92758888204 5.16502221776 7.03245554948 7.11476666052 7.351411104759999 10.84963332396
 61 3 21 4.90779999576 5.44282221752 8.040766659720001 3.75029999676 3.87891110776 3.96636666324 4.20301110748 3.38504444152 4.41393332952 5.401666662 4.82548888472 7.65493332672
 61 3 22 3.26157777496 2.27384444248 2.93747777524 2.27384444248 2.63909999772 2.20696666476 4.115555552 2.53106666448 4.115555552 4.650577773759999 4.244166663 6.754655549720001
 61 3 23 3.28215555272 1.32726666552 2.46418888676 2.63909999772 3.32331110824 3.70914444124 5.59715555072 3.79659999672 5.036411106759999 4.28532221852 7.82469999324 9.434911102959999
 61 3 24 3.23585555276 3.83775555224 3.472499997 2.33557777576 4.244166663 3.215277775 4.35219999624 5.31935555096 5.14444444 5.293633328759999 7.41828888248 7.953311104240001
 61 3 25 4.97467777348 5.98298888372 5.35536666204 2.87059999752 5.44282221752 5.10328888448 5.530277773 6.708355549759999 6.13217777248 7.459444438 10.97824443496 11.08113332376
 61 3 26 7.71666666 5.98298888372 6.47171110552 4.54254444052 6.85754443852 5.252477773240001 7.073611105 5.422244439759999 7.39256666028 7.140488882720001 7.90701110428 11.57499999
 61 3 27 3.02493333072 1.800555554 2.65967777548 1.414722221 1.45587777652 1.800555554 3.472499997 0.75108888824 3.343888886 3.66284444128 3.70914444124 7.89157777096
 61 3 28 4.35219999624 5.46854443972 6.19391110576 2.61852221996 4.02809999652 3.49307777476 5.59715555072 5.61773332848 4.90779999576 5.46854443972 9.34231110304 10.07282221352
 61 3 29 9.388611103000001 8.380299992759999 7.696088882240001 6.173333328 9.434911102959999 7.37198888252 8.550066659280001 6.87812221628 9.02335554776 7.310255549240001 9.584099991719999 8.658099992519999
 61 3 30 9.131388880999999 6.64662221648 6.065299994759999 5.21132221772 8.27226665952 7.310255549240001 7.60863332676 7.67551110448 7.56747777124 6.924422216240001 8.061344437480001 6.77523332748
 61 3 31 4.609422218240001 4.13613332976 4.696877773720001 4.372777774 5.530277773 4.90779999576 6.13217777248 4.93352221796 5.787499995 4.393355551759999 6.15275555024 6.281366661240001
 61 4 1 4.311044440720001 3.26157777496 4.28532221852 3.472499997 4.79976666252 4.90779999576 6.00356666148 4.223588885240001 5.76692221724 3.32331110824 6.15275555024 3.68856666348
 61 4 2 3.92006666328 2.186388887 2.61852221996 1.88801110948 2.40245555348 3.215277775 2.700833331 2.55164444224 3.51365555252 3.601111108 5.50969999524 6.687777772
 61 4 3 7.86585554876 4.43965555172 8.061344437480001 2.11951110928 5.273055551 4.650577773759999 2.829444442 4.393355551759999 3.89948888552 2.55164444224 5.70004443952 4.82548888472
 61 4 4 7.16106666048 7.03245554948 7.140488882720001 3.472499997 5.036411106759999 3.28215555272 3.086666664 4.393355551759999 3.94578888548 4.15671110752 7.459444438 6.13217777248
 61 4 5 9.32173332528 7.52117777128 9.40918888076 5.46854443972 6.85754443852 5.57143332852 4.758611107 4.223588885240001 5.31935555096 4.372777774 8.82786665904 6.754655549720001
 61 4 6 2.314999998 4.223588885240001 4.77918888476 1.65136666524 3.06608888624 2.22754444252 2.57222222 3.77087777452 3.15354444172 3.36446666376 5.273055551 5.916111106
 61 4 7 4.223588885240001 3.62168888576 7.073611105 1.929166665 3.086666664 2.57222222 2.74198888652 2.057777776 2.91175555304 1.88801110948 3.92006666328 3.70914444124
 61 4 8 5.31935555096 5.80807777276 5.80807777276 2.27384444248 4.82548888472 3.94578888548 4.48081110724 5.18559999552 4.73803332924 4.33162221848 5.787499995 5.72062221728
 61 4 9 6.87812221628 5.72062221728 6.72893332752 4.54254444052 6.044722217 5.252477773240001 5.12386666224 4.93352221796 5.422244439759999 5.401666662 5.21132221772 7.89157777096
 61 4 10 2.958055553 2.48476666452 4.244166663 1.543333332 3.02493333072 2.186388887 2.68025555324 1.84171110952 3.086666664 2.35615555352 3.92006666328 5.787499995
 61 4 11 5.401666662 6.301944439 6.47171110552 3.58053333024 4.48081110724 4.41393332952 2.91175555304 5.10328888448 4.629999996 4.97467777348 8.31856665948 6.620899994279999
 61 4 12 5.46854443972 5.16502221776 5.85437777272 2.63909999772 2.93747777524 2.63909999772 3.36446666376 2.443611109 2.314999998 2.65967777548 4.372777774 3.28215555272
 61 4 13 7.973888882 4.77918888476 8.12307777076 4.995255551240001 3.75029999676 3.68856666348 4.115555552 2.443611109 4.04867777428 3.89948888552 3.68856666348 2.91175555304
 61 4 14 5.401666662 3.17412221948 2.314999998 2.57222222 4.46023332948 2.57222222 2.20696666476 2.314999998 2.93747777524 4.00752221876 4.372777774 3.96636666324
 61 4 15 2.65967777548 3.30273333048 2.01662222048 1.37356666548 1.73367777628 0.79224444376 1.26553333224 1.17807777676 1.84171110952 2.057777776 2.958055553 3.49307777476
 61 4 16 2.42303333124 3.601111108 2.61852221996 1.19865555452 2.68025555324 1.52275555424 1.48159999872 2.65967777548 1.73367777628 2.29442222024 6.51801110548 5.23189999548
 61 4 17 2.057777776 1.90858888724 1.71309999852 0.8128222215200001 1.13692222124 0.42698888852 2.29442222024 1.30668888776 1.84171110952 1.97032222052 5.16502221776 3.729722219
 61 4 18 5.57143332852 6.38939999448 3.10724444176 2.829444442 6.13217777248 3.64226666352 2.91175555304 5.12386666224 3.83775555224 4.866644440240001 6.64662221648 5.95726666152
 61 4 19 8.596366659240001 7.18164443824 7.54689999348 5.87495555048 7.39256666028 5.98298888372 6.667199994240001 6.816388883 6.83696666076 7.39256666028 9.882477769240001 10.52553332424
 61 4 20 10.84963332396 7.92758888204 8.745555548 5.98298888372 6.816388883 5.74634443948 6.301944439 5.422244439759999 5.80807777276 5.95726666152 9.2857222142 10.33004443552
 61 4 21 7.89157777096 7.22279999376 8.16423332628 5.036411106759999 6.024144439240001 4.52196666276 4.887222218 6.301944439 4.629999996 5.07756666228 9.02335554776 6.322522216759999
 61 4 22 4.20301110748 2.91175555304 3.55995555248 2.46418888676 4.04867777428 2.61852221996 3.83775555224 2.48476666452 2.51048888672 3.66284444128 3.472499997 2.55164444224
 61 4 23 6.281366661240001 4.04867777428 4.09497777424 4.97467777348 5.74634443948 5.14444444 5.50969999524 5.35536666204 6.10645555028 5.46854443972 5.57143332852 5.48912221748
 61 4 24 4.90779999576 4.13613332976 4.696877773720001 2.46418888676 3.87891110776 2.958055553 2.700833331 3.64226666352 3.086666664 3.92006666328 5.07756666228 4.35219999624
 61 4 25 7.22279999376 6.15275555024 7.696088882240001 4.04867777428 5.530277773 4.54254444052 7.073611105 6.15275555024 5.70004443952 5.895533328240001 6.26078888348 9.00277777
 61 4 26 8.380299992759999 7.43886666024 3.55995555248 3.02493333072 6.49228888328 3.83775555224 3.086666664 3.26157777496 3.87891110776 3.086666664 4.28532221852 6.235066661279999
 61 4 27 2.09893333152 3.62168888576 4.07439999648 1.97032222052 1.99604444272 1.61021110972 3.215277775 1.63078888748 2.78314444204 2.42303333124 3.75029999676 3.986944441
 61 4 28 2.87059999752 3.343888886 1.30668888776 0.9620111102800001 2.16581110924 0.79224444376 1.37356666548 0.7099333327199999 1.30668888776 1.39414444324 2.63909999772 1.65136666524
 61 4 29 4.948955551279999 4.93352221796 3.58053333024 1.97032222052 3.51365555252 1.99604444272 2.07835555376 3.32331110824 2.14523333148 2.11951110928 6.708355549759999 1.37356666548
 61 4 30 6.00356666148 5.658888884 4.90779999576 2.85002221976 4.84606666248 2.97863333076 2.61852221996 4.244166663 3.58053333024 3.215277775 6.281366661240001 4.501388885
 61 5 1 8.16423332628 7.140488882720001 7.90701110428 5.036411106759999 6.924422216240001 5.23189999548 5.12386666224 7.22279999376 5.015833329 5.10328888448 9.584099991719999 5.72062221728
 61 5 2 9.795022213759999 7.62921110452 7.67551110448 4.46023332948 8.040766659720001 5.98298888372 5.38108888424 5.015833329 5.76692221724 5.50969999524 6.667199994240001 6.51801110548
 61 5 3 5.658888884 5.61773332848 6.620899994279999 4.46023332948 5.44282221752 4.33162221848 4.887222218 5.16502221776 4.948955551279999 4.84606666248 7.953311104240001 6.301944439
 61 5 4 5.07756666228 5.293633328759999 4.33162221848 3.85833333 4.84606666248 3.77087777452 3.06608888624 3.215277775 4.00752221876 4.58884444048 2.46418888676 1.97032222052
 61 5 5 5.46854443972 5.33478888428 4.71745555148 3.32331110824 5.05698888452 4.115555552 4.696877773720001 5.07756666228 5.16502221776 4.43965555172 8.380299992759999 6.38939999448
 61 5 6 11.832222212 10.18085554676 10.91136665724 7.263955549279999 11.49268887896 7.737244437759999 8.658099992519999 9.11081110324 8.380299992759999 9.02335554776 14.44559998752 11.89909998972
 61 5 7 9.34231110304 9.11081110324 7.65493332672 7.43886666024 11.91453332304 7.953311104240001 9.368033325240001 9.2857222142 8.76613332576 8.21053332624 13.69965554372 13.67393332152
 61 5 8 6.57974443876 5.18559999552 6.34309999452 5.530277773 8.081922215240001 7.22279999376 9.55837776952 8.12307777076 8.91532221452 9.218844436480001 9.599533325039999 13.5298888772
 61 5 9 3.10724444176 2.03719999824 3.601111108 1.97032222052 2.14523333148 2.057777776 3.729722219 1.73367777628 3.64226666352 4.73803332924 3.36446666376 5.85437777272
 61 5 10 2.46418888676 3.19469999724 2.38187777572 0.53502222176 1.75939999848 0.6018999994799999 1.71309999852 1.94974444276 1.26553333224 0.9414333325200001 3.89948888552 1.99604444272
 61 5 11 1.82113333176 3.87891110776 2.74198888652 1.07004444352 2.700833331 0.8128222215200001 1.88801110948 1.90858888724 1.34784444328 1.56391110976 4.758611107 3.06608888624
 61 5 12 3.601111108 7.77839999328 4.71745555148 2.33557777576 5.76692221724 3.04036666404 2.65967777548 2.07835555376 2.700833331 2.25326666472 5.46854443972 4.887222218
 61 5 13 5.658888884 5.93668888376 6.024144439240001 4.54254444052 6.60032221652 5.10328888448 2.68025555324 4.48081110724 4.07439999648 4.43965555172 4.71745555148 6.34309999452
 61 5 14 4.758611107 3.36446666376 3.62168888576 3.086666664 5.895533328240001 4.177288885279999 5.16502221776 5.12386666224 5.16502221776 5.015833329 5.72062221728 1.71309999852
 61 5 15 4.948955551279999 2.01662222048 5.015833329 1.99604444272 2.89632221972 1.77997777624 3.04036666404 3.02493333072 3.28215555272 3.215277775 3.41076666372 4.33162221848
 61 5 16 7.737244437759999 5.23189999548 7.845277771 2.65967777548 6.64662221648 3.49307777476 4.311044440720001 5.72062221728 4.866644440240001 4.71745555148 6.173333328 7.0478888828
 61 5 17 5.14444444 3.36446666376 8.040766659720001 2.51048888672 4.223588885240001 3.472499997 2.99921110852 3.79659999672 4.115555552 4.09497777424 4.866644440240001 4.223588885240001
 61 5 18 2.51048888672 1.84171110952 8.21053332624 1.90858888724 3.26157777496 1.97032222052 2.59279999776 1.94974444276 2.57222222 2.14523333148 3.75029999676 3.04036666404
 61 5 19 2.57222222 2.72141110876 3.04036666404 1.86743333172 3.729722219 2.14523333148 3.51365555252 3.49307777476 3.68856666348 4.77918888476 5.57143332852 7.696088882240001
 61 5 20 3.19469999724 3.83775555224 5.21132221772 2.48476666452 3.77087777452 2.91175555304 2.42303333124 3.89948888552 3.601111108 4.46023332948 5.35536666204 6.559166661
 61 5 21 3.51365555252 2.20696666476 6.00356666148 1.90858888724 2.829444442 2.314999998 1.63078888748 3.215277775 2.53106666448 2.20696666476 5.530277773 5.31935555096
 61 5 22 3.215277775 1.88801110948 2.74198888652 1.28611111 2.14523333148 1.94974444276 1.24495555448 2.16581110924 2.38187777572 2.76256666428 4.223588885240001 5.61773332848
 61 5 23 2.55164444224 2.03719999824 1.84171110952 1.24495555448 1.929166665 1.157499999 1.61021110972 1.45587777652 2.314999998 2.85002221976 3.15354444172 4.46023332948
 61 5 24 2.85002221976 3.06608888624 1.90858888724 1.73367777628 2.01662222048 0.8385444437199999 2.057777776 1.73367777628 2.53106666448 3.343888886 4.54254444052 6.322522216759999
 61 5 25 3.94578888548 5.74634443948 6.754655549720001 2.829444442 4.696877773720001 3.10724444176 3.49307777476 4.09497777424 3.77087777452 5.38108888424 7.140488882720001 8.76613332576
 61 5 26 6.065299994759999 6.43055555 10.78275554624 4.20301110748 5.252477773240001 3.343888886 4.79976666252 6.21448888352 4.93352221796 5.895533328240001 7.37198888252 8.529488881519999
 61 5 27 5.61773332848 3.49307777476 3.32331110824 2.78314444204 5.14444444 2.700833331 2.53106666448 3.62168888576 3.75029999676 4.244166663 5.38108888424 4.115555552
 61 5 28 5.12386666224 3.94578888548 3.30273333048 1.69252222076 3.81203333004 1.71309999852 2.78314444204 3.30273333048 2.314999998 2.65967777548 6.065299994759999 4.311044440720001
 61 5 29 6.19391110576 3.43134444148 8.21053332624 5.07756666228 4.13613332976 4.35219999624 6.024144439240001 4.73803332924 5.74634443948 6.19391110576 5.93668888376 9.239422214240001
 61 5 30 5.14444444 2.443611109 4.73803332924 1.75939999848 3.94578888548 2.700833331 2.99921110852 3.70914444124 3.26157777496 3.04036666404 4.48081110724 6.64662221648
 61 5 31 3.601111108 5.036411106759999 6.301944439 2.48476666452 4.244166663 2.76256666428 3.38504444152 4.77918888476 3.38504444152 3.66284444128 6.10645555028 5.46854443972
